NODE_554_length_2720_cov_23.789633|F	KJ409901|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409904|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409906|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409910|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	6	487	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409930|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	6	487	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409931|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409932|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409933|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	6	487	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409937|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	6	487	0.0	826
NODE_554_length_2720_cov_23.789633|F	AY302514|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	8	489	0.0	826
NODE_554_length_2720_cov_23.789633|F	FJ820491|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	52	533	0.0	826
NODE_554_length_2720_cov_23.789633|F	AY302516|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.51	469	4	3	1	466	8	476	0.0	824
NODE_554_length_2720_cov_23.789633|F	AY302524|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371712.10FU	97.91	479	5	1	1	479	8	481	0.0	824
NODE_554_length_2720_cov_23.789633|F	KJ494609|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	8	491	0.0	822
NODE_554_length_2720_cov_23.789633|F	KJ494610|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	8	491	0.0	822
NODE_554_length_2720_cov_23.789633|F	KJ494611|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	8	491	0.0	822
NODE_554_length_2720_cov_23.789633|F	KJ494612|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	8	491	0.0	822
NODE_554_length_2720_cov_23.789633|F	KJ409921|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	6	489	0.0	822
NODE_554_length_2720_cov_23.789633|F	KJ409922|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	5	1	479	6	489	0.0	822
NODE_554_length_2720_cov_23.789633|F	AY863022|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.53	485	5	6	1	479	1	484	0.0	822
NODE_554_length_2720_cov_23.789633|F	MZ650933|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiales_fam_Incertae_sedis;g__Wallemiales_gen_Incertae_sedis;s__Wallemiales_sp|SH1371712.10FU	97.71	480	5	2	1	479	69	543	0.0	821
NODE_554_length_2720_cov_23.789633|F	LC015741|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.52	483	7	5	1	479	47	528	0.0	821
NODE_554_length_2720_cov_23.789633|F	KJ494605|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.52	483	7	5	1	479	8	489	0.0	821
NODE_554_length_2720_cov_23.789633|F	KJ494608|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.52	483	7	5	1	479	8	489	0.0	821
NODE_554_length_2720_cov_23.789633|F	UDB07365642|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371712.10FU	97.70	479	5	2	1	478	1	474	0.0	819
NODE_554_length_2720_cov_23.789633|F	KX911850|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.33	486	5	5	1	479	20	504	0.0	819
NODE_554_length_2720_cov_23.789633|F	AY302529|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.33	486	5	6	1	479	8	492	0.0	819
NODE_554_length_2720_cov_23.789633|F	MW288062|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371712.10FU	97.51	482	4	4	1	479	55	531	0.0	817
NODE_554_length_2720_cov_23.789633|F	MW288063|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371712.10FU	97.51	482	4	4	1	479	56	532	0.0	817
NODE_554_length_2720_cov_23.789633|F	MW288067|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371712.10FU	97.51	482	4	4	1	479	56	532	0.0	817
NODE_554_length_2720_cov_23.789633|F	MW214953|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371712.10FU	97.51	482	4	4	1	479	54	530	0.0	817
